data,negativeEdgeSampler,model,score,network,n_nodes,n_edges,averageDegree,maxDegree,degreeKurtosis,degreeSkewness,degreeVariance,degreeVariance_normalized,degreeAssortativity,globalTransitivity,localTransitivity,degreeHeterogeneity,lognorm_mu,lognorm_sigma
Amherst41,degreeBiased,SGTAdjacencyNeumann,0.7220804332558393,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,SGTLaplacianExp,0.5950757194578827,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,SGTLaplacianNeumann,0.5952842992033347,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,SGTNormAdjacencyExp,0.8357774866915116,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,SGTNormAdjacencyNeumann,0.8350725579349048,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,adamicAdar,0.8490511853811809,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,commonNeighbors,0.8395174809884842,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,dcSBM,0.8437594921025404,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,deepwalk,0.8602780549942992,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,fastrp,0.8162739126440967,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,fineTunedGAT,0.9145042393451458,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,fineTunedGCN,0.9089234304224837,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,fineTunedGIN,0.8751233894512689,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,fineTunedGraphSAGE,0.9090516758102666,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,jaccardIndex,0.8965739436620537,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,leigenmap,0.8947876057158423,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,line,0.8564522338665755,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,localPathIndex,0.8320867509634757,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,localRandomWalk,0.8475972418597804,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,modspec,0.8577118559842727,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,node2vec,0.8815228849769874,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,preferentialAttachment,0.5202838626603284,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,degreeBiased,resourceAllocation,0.8710459597892559,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,Buddy,0.695160926966212,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,GAT,0.5731085519947013,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,GCN,0.5272044338673167,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,GIN,0.7712674066253078,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,GraphSAGE,0.6269568277186837,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,LinearClassifier,0.5860767294756568,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,MLP,0.7294730156694916,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SBM,0.69014047543893,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTAdjacencyExp,0.5604573747532972,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTAdjacencyNeumann,0.5603043493122051,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTLaplacianExp,0.5008507182604357,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTLaplacianNeumann,0.4963640216967561,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTNormAdjacencyExp,0.43593244379188684,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,SGTNormAdjacencyNeumann,0.4333398885703958,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,adamicAdar,0.7206614901550442,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,commonNeighbors,0.7375379422021083,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,dcSBM,0.6825554670151005,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,deepwalk,0.3272557977843359,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,fastrp,0.38783251453699813,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,fineTunedGAT,0.5508725316781098,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,fineTunedGCN,0.6007072093408273,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,fineTunedGIN,0.6580240714649024,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,fineTunedGraphSAGE,0.6152245605462558,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,jaccardIndex,0.640483752201989,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,leigenmap,0.2787405279354991,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,line,0.5667428549940454,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,localPathIndex,0.7447144411466955,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,localRandomWalk,0.6616687527761679,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,modspec,0.6162397698361138,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,node2vec,0.4664000478483629,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
Amherst41,heart,preferentialAttachment,0.8121767277186536,Amherst41,2235,90954,81.39060402684564,467,3.124715843070266,1.3990373580041249,4007.706488896896,0.045708575089242,0.0584283891721266,0.233137234097502,0.3153236124960241,0.3522877914661358,64.24484662682471,0.6878351532323501
